329	STOCKING	bn:00074377n
329	STOCKING	bn:01599971n
329	STOCKING	bn:00685627n
330	HEADBAND	bn:16672404n
330	HEADBAND	bn:00075530n
330	HEADBAND	bn:00043303n
330	HEADBAND	bn:02047791n
331	HEADDRESS	bn:00043306n
332	RAG	bn:16385494n
332	RAG	bn:00082641v
332	RAG	bn:00065987n
332	RAG	bn:00065989n
332	RAG	bn:00065988n
332	RAG	bn:00052671n
332	RAG	bn:00083308v
332	RAG	bn:00042301n
332	RAG	bn:00065986n
332	RAG	bn:00083038v
332	RAG	bn:14082929n
332	RAG	bn:00065985n
332	RAG	bn:00083177v
332	RAG	bn:00092313v
332	RAG	bn:00092314v
333	PLAIT	bn:00083864v
333	PLAIT	bn:00062757n
333	PLAIT	bn:00012673n
333	PLAIT	bn:00091684v
334	COOKHOUSE	bn:00014468n
334	COOKHOUSE	bn:00022414n
334	COOKHOUSE	bn:01342708n
336	PADLOCK	bn:00060144n
336	PADLOCK	bn:00091385v
337	PITCHFORK	bn:00158789n
337	PITCHFORK	bn:00062658n
337	PITCHFORK	bn:01013178n
337	PITCHFORK	bn:01299426n
337	PITCHFORK	bn:00088485v
337	PITCHFORK	bn:03145632n
338	RAKE	bn:00086006v
338	RAKE	bn:00634631n
338	RAKE	bn:03117543n
338	RAKE	bn:02471073n
338	RAKE	bn:01920345n
338	RAKE	bn:00088871v
338	RAKE	bn:03185537n
338	RAKE	bn:03710979n
338	RAKE	bn:00066078n
338	RAKE	bn:00062646n
338	RAKE	bn:00011348n
338	RAKE	bn:00092345v
338	RAKE	bn:00092348v
338	RAKE	bn:00092347v
338	RAKE	bn:03565032n
338	RAKE	bn:00066028n
338	RAKE	bn:15422807n
338	RAKE	bn:00092346v
338	RAKE	bn:03740957n
338	RAKE	bn:14569695n
338	RAKE	bn:17303595n
338	RAKE	bn:00119991n
338	RAKE	bn:00270394n
340	LASSO	bn:00090203v
340	LASSO	bn:00050451n
340	LASSO	bn:02501799n
340	LASSO	bn:03315467n
340	LASSO	bn:01371451n
340	LASSO	bn:00050035n
340	LASSO	bn:00050089n
340	LASSO	bn:16765267n
341	SICKLE	bn:13717269v
341	SICKLE	bn:13717268v
341	SICKLE	bn:13717267v
341	SICKLE	bn:13708872a
341	SICKLE	bn:00066430n
341	SICKLE	bn:02584982n
342	HAY	bn:02006476n
342	HAY	bn:03270922n
342	HAY	bn:03449440n
342	HAY	bn:00089256v
342	HAY	bn:00043206n
343	VINE	bn:03487777n
343	VINE	bn:00080013n
343	VINE	bn:16809021n
343	VINE	bn:14621265n
343	VINE	bn:01889901n
345	SAP	bn:16185769n
345	SAP	bn:00093265v
345	SAP	bn:03668521n
345	SAP	bn:00087839v
345	SAP	bn:14487225n
345	SAP	bn:15454942n
345	SAP	bn:00069217n
345	SAP	bn:02816372n
345	SAP	bn:00035672n
345	SAP	bn:00011031n
346	BANYAN	bn:00271443n
346	BANYAN	bn:03852176n
346	BANYAN	bn:00008358n
346	BANYAN	bn:00008357n
346	BANYAN	bn:03768403n
347	SORGHUM	bn:00039715n
347	SORGHUM	bn:00072850n
347	SORGHUM	bn:00072849n
349	ACHIOTE	bn:03295864n
350	MANGROVE	bn:00053191n
350	MANGROVE	bn:02073496n
351	TARO	bn:00020694n
351	TARO	bn:00605781n
351	TARO	bn:00020336n
351	TARO	bn:16305766n
351	TARO	bn:00020337n
351	TARO	bn:00713593n
351	TARO	bn:01575094n
352	UNTIE	bn:00090477v
352	UNTIE	bn:00095313v
353	STRIKE	bn:00094453v
353	STRIKE	bn:00074675n
353	STRIKE	bn:00089354v
353	STRIKE	bn:00089352v
353	STRIKE	bn:00641806n
353	STRIKE	bn:00082873v
353	STRIKE	bn:00074669n
353	STRIKE	bn:00066173n
353	STRIKE	bn:00085384v
353	STRIKE	bn:00082430v
353	STRIKE	bn:00008336n
353	STRIKE	bn:00085293v
353	STRIKE	bn:01744630n
353	STRIKE	bn:03881655n
353	STRIKE	bn:00004123n
353	STRIKE	bn:17039485n
353	STRIKE	bn:00094458v
353	STRIKE	bn:01911279n
353	STRIKE	bn:00094456v
353	STRIKE	bn:00087803v
353	STRIKE	bn:00074670n
353	STRIKE	bn:01067859n
353	STRIKE	bn:03683913n
353	STRIKE	bn:00094454v
353	STRIKE	bn:00085270v
353	STRIKE	bn:00089353v
353	STRIKE	bn:16265133n
353	STRIKE	bn:14983847n
353	STRIKE	bn:00085383v
353	STRIKE	bn:00074668n
353	STRIKE	bn:00094459v
353	STRIKE	bn:03877182n
353	STRIKE	bn:00087980v
353	STRIKE	bn:17112529n
353	STRIKE	bn:00094457v
353	STRIKE	bn:00082902v
353	STRIKE	bn:00818066n
353	STRIKE	bn:00051161n
353	STRIKE	bn:00089348v
353	STRIKE	bn:02660220n
353	STRIKE	bn:00094450v
353	STRIKE	bn:00074671n
353	STRIKE	bn:00094455v
354	POUND	bn:00029964n
354	POUND	bn:00083250v
354	POUND	bn:00063909n
354	POUND	bn:00063911n
354	POUND	bn:00781426n
354	POUND	bn:00032573n
354	POUND	bn:00028060n
354	POUND	bn:00089631v
354	POUND	bn:00201233n
354	POUND	bn:00050327n
354	POUND	bn:01026648n
354	POUND	bn:01112258n
354	POUND	bn:00024859n
354	POUND	bn:01960762n
354	POUND	bn:00042736n
354	POUND	bn:00091896v
354	POUND	bn:00091894v
354	POUND	bn:00050468n
354	POUND	bn:03465557n
354	POUND	bn:00091810v
354	POUND	bn:00091893v
354	POUND	bn:00582294n
354	POUND	bn:00063910n
354	POUND	bn:00063912n
354	POUND	bn:00090517v
354	POUND	bn:01960795n
354	POUND	bn:01268462n
354	POUND	bn:00062493n
354	POUND	bn:00050328n
354	POUND	bn:00091895v
354	POUND	bn:00047482n
354	POUND	bn:00939819n
354	POUND	bn:00013194n
356	SHEARS	bn:00070957n
356	SHEARS	bn:01143653n
358	TINPLATE	bn:00077338n
359	POTTER	bn:00017269n
359	POTTER	bn:00091889v
359	POTTER	bn:01250171n
359	POTTER	bn:00090750v
359	POTTER	bn:02322575n
359	POTTER	bn:00091888v
359	POTTER	bn:16374482n
359	POTTER	bn:02231355n
361	PEG	bn:00091522v
361	PEG	bn:00061273n
361	PEG	bn:00061274n
361	PEG	bn:00061272n
361	PEG	bn:03605697n
361	PEG	bn:00058407n
361	PEG	bn:00091003v
361	PEG	bn:03418023n
361	PEG	bn:02464677n
361	PEG	bn:00091523v
361	PEG	bn:00091524v
361	PEG	bn:01437161n
361	PEG	bn:00057858n
361	PEG	bn:00050545n
362	STRING	bn:00094471v
362	STRING	bn:00094472v
362	STRING	bn:00028650n
362	STRING	bn:00074685n
362	STRING	bn:00094470v
362	STRING	bn:00074682n
362	STRING	bn:00074683n
362	STRING	bn:00074684n
362	STRING	bn:00094474v
362	STRING	bn:00017496n
362	STRING	bn:00094473v
362	STRING	bn:00022977n
362	STRING	bn:00094475v
362	STRING	bn:00087254v
362	STRING	bn:03483744n
362	STRING	bn:00035417n
362	STRING	bn:14659513n
362	STRING	bn:01399030n
362	STRING	bn:00012483n
362	STRING	bn:03550744n
362	STRING	bn:00036963n
362	STRING	bn:00074687n
362	STRING	bn:00074686n
364	SMEAR	bn:00011436n
364	SMEAR	bn:02574007n
364	SMEAR	bn:00024906n
364	SMEAR	bn:00093928v
364	SMEAR	bn:00083702v
364	SMEAR	bn:00086304v
364	SMEAR	bn:02580394n
364	SMEAR	bn:00011437n
364	SMEAR	bn:00628941n
364	SMEAR	bn:00082829v
364	SMEAR	bn:00053011n
365	SPLASH	bn:14394315n
365	SPLASH	bn:00073467n
365	SPLASH	bn:00024950n
365	SPLASH	bn:14593076n
365	SPLASH	bn:00062837n
365	SPLASH	bn:00094144v
365	SPLASH	bn:00094142v
365	SPLASH	bn:03495080n
365	SPLASH	bn:14476009n
365	SPLASH	bn:00093903v
365	SPLASH	bn:14607223n
365	SPLASH	bn:00094141v
365	SPLASH	bn:14052893n
365	SPLASH	bn:14095374n
365	SPLASH	bn:02535868n
365	SPLASH	bn:02776548n
365	SPLASH	bn:00091696v
365	SPLASH	bn:01771090n
365	SPLASH	bn:14390291n
365	SPLASH	bn:00073161n
365	SPLASH	bn:10767454n
365	SPLASH	bn:00073466n
365	SPLASH	bn:00073468n
365	SPLASH	bn:01627870n
365	SPLASH	bn:00094143v
365	SPLASH	bn:16696517n
365	SPLASH	bn:02750001n
365	SPLASH	bn:16862997n
365	SPLASH	bn:00093900v
365	SPLASH	bn:16580499n
365	SPLASH	bn:03401140n
365	SPLASH	bn:02137548n
365	SPLASH	bn:01609407n
366	LIMP	bn:00090371v
366	LIMP	bn:00106008a
366	LIMP	bn:00106009a
366	LIMP	bn:03842384n
366	LIMP	bn:00765717n
366	LIMP	bn:00088808v
366	LIMP	bn:16207770n
366	LIMP	bn:00044285n
367	RIDE	bn:00093013v
367	RIDE	bn:00871558n
367	RIDE	bn:01585485n
367	RIDE	bn:00093022v
367	RIDE	bn:00067758n
367	RIDE	bn:03392824n
367	RIDE	bn:02359704n
367	RIDE	bn:01786459n
367	RIDE	bn:00093020v
367	RIDE	bn:00497659n
367	RIDE	bn:00067756n
367	RIDE	bn:00584015n
367	RIDE	bn:00709744n
367	RIDE	bn:02707821n
367	RIDE	bn:00093018v
367	RIDE	bn:03696663n
367	RIDE	bn:03074690n
367	RIDE	bn:03790025n
367	RIDE	bn:00093016v
367	RIDE	bn:14191870n
367	RIDE	bn:00028783n
367	RIDE	bn:00086607v
367	RIDE	bn:00093014v
367	RIDE	bn:01681256n
367	RIDE	bn:00093021v
367	RIDE	bn:02934551n
367	RIDE	bn:00951995n
367	RIDE	bn:00090938v
367	RIDE	bn:02035530n
367	RIDE	bn:00967759n
367	RIDE	bn:14827093n
367	RIDE	bn:00093019v
367	RIDE	bn:00083038v
367	RIDE	bn:00087336v
367	RIDE	bn:01413736n
367	RIDE	bn:14160455n
367	RIDE	bn:17366393n
367	RIDE	bn:00093017v
367	RIDE	bn:00093015v
367	RIDE	bn:01129000n
368	SLEDGE	bn:00053891n
368	SLEDGE	bn:14637186n
368	SLEDGE	bn:00093856v
368	SLEDGE	bn:00072096n
368	SLEDGE	bn:00093857v
368	SLEDGE	bn:00093855v
369	OWE	bn:03409353n
369	OWE	bn:00091362v
369	OWE	bn:00091360v
369	OWE	bn:00091361v
370	BARTER	bn:14828314n
370	BARTER	bn:00008735n
370	BARTER	bn:00083139v
370	BARTER	bn:15302354n
372	POINTED	bn:00108737a
372	POINTED	bn:00108738a
375	SNIFF	bn:00093978v
375	SNIFF	bn:00093979v
375	SNIFF	bn:16754611n
375	SNIFF	bn:00072424n
376	FRAGRANT	bn:00005846n
376	FRAGRANT	bn:00103284a
377	LOUD	bn:02461719n
377	LOUD	bn:00103242a
377	LOUD	bn:03338841n
377	LOUD	bn:00098825a
377	LOUD	bn:14861337n
377	LOUD	bn:13943408n
377	LOUD	bn:00114243r
377	LOUD	bn:03018651n
377	LOUD	bn:02530992n
377	LOUD	bn:02580912n
377	LOUD	bn:02916136n
377	LOUD	bn:00957054n
377	LOUD	bn:01788063n
377	LOUD	bn:00442493n
377	LOUD	bn:02124236n
377	LOUD	bn:00106192a
377	LOUD	bn:03868801n
378	PINCH	bn:00091640v
378	PINCH	bn:00062464n
378	PINCH	bn:00062463n
378	PINCH	bn:00062462n
378	PINCH	bn:00005136n
378	PINCH	bn:00091064v
378	PINCH	bn:03459061n
378	PINCH	bn:00086038v
378	PINCH	bn:00044195n
378	PINCH	bn:03833406n
378	PINCH	bn:00091639v
378	PINCH	bn:02756516n
378	PINCH	bn:00082181v
378	PINCH	bn:01142363n
378	PINCH	bn:00030525n
378	PINCH	bn:01350835n
378	PINCH	bn:02200841n
378	PINCH	bn:03330951n
378	PINCH	bn:00057757n
379	BLUNT	bn:00098634a
379	BLUNT	bn:00098633a
379	BLUNT	bn:16952446n
379	BLUNT	bn:16997733n
379	BLUNT	bn:00098632a
379	BLUNT	bn:03132111n
379	BLUNT	bn:02606169n
379	BLUNT	bn:03209974n
379	BLUNT	bn:00083418v
379	BLUNT	bn:00083696v
379	BLUNT	bn:00098631a
379	BLUNT	bn:00083697v
379	BLUNT	bn:00083698v
379	BLUNT	bn:00083695v
379	BLUNT	bn:01945514n
380	WRINKLED	bn:00113955a
380	WRINKLED	bn:00112901a
381	BLAME	bn:02202184n
381	BLAME	bn:16609850n
381	BLAME	bn:00098518a
381	BLAME	bn:02579301n
381	BLAME	bn:14701084n
381	BLAME	bn:00083545v
381	BLAME	bn:00011096n
381	BLAME	bn:00083547v
381	BLAME	bn:00011095n
381	BLAME	bn:00083546v
382	GOVERN	bn:00088990v
382	GOVERN	bn:00001426n
382	GOVERN	bn:00088992v
382	GOVERN	bn:00088991v
382	GOVERN	bn:00088993v
383	MASTER	bn:03801061n
383	MASTER	bn:00088782v
383	MASTER	bn:00052017n
383	MASTER	bn:03611939n
383	MASTER	bn:00087153v
383	MASTER	bn:00777545n
383	MASTER	bn:14378180n
383	MASTER	bn:01897126n
383	MASTER	bn:16462656n
383	MASTER	bn:00053717n
383	MASTER	bn:00053715n
383	MASTER	bn:00053713n
383	MASTER	bn:00052664n
383	MASTER	bn:01917490n
383	MASTER	bn:00088786v
383	MASTER	bn:03764183n
383	MASTER	bn:03177771n
383	MASTER	bn:14051913n
383	MASTER	bn:00085748v
383	MASTER	bn:01808002n
383	MASTER	bn:03357861n
383	MASTER	bn:14456038n
383	MASTER	bn:00043325n
383	MASTER	bn:00099598a
383	MASTER	bn:02850436n
383	MASTER	bn:03356703n
383	MASTER	bn:00015752n
383	MASTER	bn:00053718n
383	MASTER	bn:00773815n
383	MASTER	bn:03467452n
383	MASTER	bn:00057079n
383	MASTER	bn:00018200n
383	MASTER	bn:01387605n
383	MASTER	bn:16261992n
383	MASTER	bn:00053714n
383	MASTER	bn:00053716n
383	MASTER	bn:02426522n
383	MASTER	bn:14122680n
383	MASTER	bn:01448078n
384	FREEMAN	bn:01485679n
384	FREEMAN	bn:00549419n
384	FREEMAN	bn:03220636n
384	FREEMAN	bn:00593667n
384	FREEMAN	bn:01291903n
384	FREEMAN	bn:00036399n
384	FREEMAN	bn:00765769n
384	FREEMAN	bn:00290460n
384	FREEMAN	bn:02906053n
384	FREEMAN	bn:02949161n
386	BATTLE-AXE	bn:00009082n
386	BATTLE-AXE	bn:00009081n
386	BATTLE-AXE	bn:02635668n
387	SLING	bn:00072166n
387	SLING	bn:00084649v
387	SLING	bn:00072165n
387	SLING	bn:00072167n
387	SLING	bn:01807299n
387	SLING	bn:00213912n
387	SLING	bn:03293111n
387	SLING	bn:00069525n
387	SLING	bn:00093878v
387	SLING	bn:00016678n
387	SLING	bn:00093880v
387	SLING	bn:00093879v
388	FISHNET	bn:01696225n
388	FISHNET	bn:03874906n
388	FISHNET	bn:02512943n
388	FISHNET	bn:00034869n
390	PUNISHMENT	bn:00061325n
390	PUNISHMENT	bn:00026641n
390	PUNISHMENT	bn:03603254n
390	PUNISHMENT	bn:01945041n
390	PUNISHMENT	bn:03857154n
390	PUNISHMENT	bn:02771477n
391	BLESS	bn:17104657n
391	BLESS	bn:00083599v
391	BLESS	bn:00083600v
391	BLESS	bn:01896573n
391	BLESS	bn:00083601v
391	BLESS	bn:01828159n
391	BLESS	bn:03241308n
391	BLESS	bn:00083602v
392	MAGIC	bn:01218722n
392	MAGIC	bn:03633845n
392	MAGIC	bn:00614705n
392	MAGIC	bn:02080082n
392	MAGIC	bn:00583762n
392	MAGIC	bn:00895191n
392	MAGIC	bn:00099543a
392	MAGIC	bn:01080200n
392	MAGIC	bn:15719455n
392	MAGIC	bn:01183750n
392	MAGIC	bn:01017398n
392	MAGIC	bn:03054131n
392	MAGIC	bn:01720358n
392	MAGIC	bn:02384369n
392	MAGIC	bn:03825375n
392	MAGIC	bn:01135203n
392	MAGIC	bn:11862434n
392	MAGIC	bn:00489282n
392	MAGIC	bn:02689375n
392	MAGIC	bn:00985835n
392	MAGIC	bn:03553046n
392	MAGIC	bn:00021893n
392	MAGIC	bn:03270199n
392	MAGIC	bn:16453175n
392	MAGIC	bn:03357602n
392	MAGIC	bn:13937535n
392	MAGIC	bn:02454834n
392	MAGIC	bn:11118948n
392	MAGIC	bn:01997984n
392	MAGIC	bn:03757063n
392	MAGIC	bn:02362171n
392	MAGIC	bn:13692524v
392	MAGIC	bn:03270885n
392	MAGIC	bn:00339983n
392	MAGIC	bn:01881113n
392	MAGIC	bn:14307420n
392	MAGIC	bn:01475399n
392	MAGIC	bn:03073896n
392	MAGIC	bn:01487111n
392	MAGIC	bn:01141996n
392	MAGIC	bn:03787308n
392	MAGIC	bn:03526672n
392	MAGIC	bn:02575866n
392	MAGIC	bn:01993066n
392	MAGIC	bn:01817025n
392	MAGIC	bn:14621346n
392	MAGIC	bn:00052688n
392	MAGIC	bn:00657953n
392	MAGIC	bn:02387193n
392	MAGIC	bn:02894252n
392	MAGIC	bn:02867982n
392	MAGIC	bn:01795368n
392	MAGIC	bn:03630660n
392	MAGIC	bn:01260599n
392	MAGIC	bn:00351302n
392	MAGIC	bn:00344291n
392	MAGIC	bn:03684284n
392	MAGIC	bn:00873419n
392	MAGIC	bn:02931183n
392	MAGIC	bn:00030686n
392	MAGIC	bn:16661889n
392	MAGIC	bn:02121161n
392	MAGIC	bn:01145351n
392	MAGIC	bn:02789650n
392	MAGIC	bn:01609826n
392	MAGIC	bn:02528866n
392	MAGIC	bn:02454908n
392	MAGIC	bn:00566711n
392	MAGIC	bn:16229058n
392	MAGIC	bn:03684996n
392	MAGIC	bn:01240641n
392	MAGIC	bn:03497465n
392	MAGIC	bn:00457796n
392	MAGIC	bn:03676836n
392	MAGIC	bn:03799833n
392	MAGIC	bn:01404114n
392	MAGIC	bn:03024918n
392	MAGIC	bn:03861724n
392	MAGIC	bn:00964174n
392	MAGIC	bn:03587612n
393	CIRCUMCISION	bn:00019205n
393	CIRCUMCISION	bn:00019204n
393	CIRCUMCISION	bn:02513300n
393	CIRCUMCISION	bn:00019203n
395	PILL	bn:13694952v
395	PILL	bn:02048745n
395	PILL	bn:00370890n
395	PILL	bn:13694956v
395	PILL	bn:13694951v
395	PILL	bn:13694950v
395	PILL	bn:13694954v
395	PILL	bn:00004433n
395	PILL	bn:13694955v
395	PILL	bn:00062399n
395	PILL	bn:00062398n
395	PILL	bn:13694953v
395	PILL	bn:00052222n
395	PILL	bn:00062397n
395	PILL	bn:01589325n
396	TABLET	bn:00075830n
396	TABLET	bn:00052222n
396	TABLET	bn:13663504v
396	TABLET	bn:00075831n
396	TABLET	bn:03595526n
396	TABLET	bn:00060130n
396	TABLET	bn:00395445n
396	TABLET	bn:03156296n
396	TABLET	bn:15594199n
396	TABLET	bn:00203493n
398	PIERCE	bn:00408126n
398	PIERCE	bn:00091615v
398	PIERCE	bn:00206021n
398	PIERCE	bn:00399541n
398	PIERCE	bn:00228067n
398	PIERCE	bn:00091617v
398	PIERCE	bn:00036266n
398	PIERCE	bn:00597614n
398	PIERCE	bn:00091618v
398	PIERCE	bn:00091619v
398	PIERCE	bn:00091616v
399	PLANTAIN	bn:15931805n
399	PLANTAIN	bn:00056364n
399	PLANTAIN	bn:00062818n
399	PLANTAIN	bn:00062817n
400	MUSH	bn:00056427n
400	MUSH	bn:16678264n
400	MUSH	bn:01412612n
400	MUSH	bn:00022773n
400	MUSH	bn:00056429n
400	MUSH	bn:00037612n
400	MUSH	bn:01225411n
400	MUSH	bn:00087146v
400	MUSH	bn:00056428n
400	MUSH	bn:00040708n
400	MUSH	bn:00090986v
401	OPPRESS	bn:00091182v
401	OPPRESS	bn:00086114v
401	OPPRESS	bn:00059197n
402	SURPASS	bn:00087795v
402	SURPASS	bn:00087793v
402	SURPASS	bn:00087796v
402	SURPASS	bn:00932973n
402	SURPASS	bn:00088944v
410	YAM	bn:01138876n
410	YAM	bn:00081817n
410	YAM	bn:00081816n
410	YAM	bn:00081815n
410	YAM	bn:00081818n
410	YAM	bn:15290289n
410	YAM	bn:14243922n
410	YAM	bn:00319529n
411	GOURD	bn:00014621n
411	GOURD	bn:00041182n
411	GOURD	bn:00041181n
416	OUTRIGGER	bn:00059803n
419	SEVERE	bn:00110472a
419	SEVERE	bn:00110473a
419	SEVERE	bn:00103938a
419	SEVERE	bn:00097782a
419	SEVERE	bn:00100896a
419	SEVERE	bn:00110471a
420	FOREST	bn:02413913n
420	FOREST	bn:00482432n
420	FOREST	bn:00595597n
420	FOREST	bn:00604592n
420	FOREST	bn:00035868n
420	FOREST	bn:00035869n
420	FOREST	bn:03260986n
420	FOREST	bn:00551019n
420	FOREST	bn:00578826n
420	FOREST	bn:14183290n
420	FOREST	bn:01009995n
420	FOREST	bn:01407600n
420	FOREST	bn:00082445v
420	FOREST	bn:02570245n
420	FOREST	bn:01198193n
420	FOREST	bn:00602007n
420	FOREST	bn:02637524n
420	FOREST	bn:02426287n
420	FOREST	bn:02438182n
420	FOREST	bn:15983882n
420	FOREST	bn:03701888n
421	RETREAT	bn:02084745n
421	RETREAT	bn:00082991v
421	RETREAT	bn:00067458n
421	RETREAT	bn:00566825n
421	RETREAT	bn:00092958v
421	RETREAT	bn:00697688n
421	RETREAT	bn:17305485n
421	RETREAT	bn:00092957v
421	RETREAT	bn:00044004n
421	RETREAT	bn:00067464n
421	RETREAT	bn:02431475n
421	RETREAT	bn:01332494n
421	RETREAT	bn:00087267v
421	RETREAT	bn:00245976n
421	RETREAT	bn:01449964n
421	RETREAT	bn:00067467n
421	RETREAT	bn:00067466n
421	RETREAT	bn:00067465n
421	RETREAT	bn:00067468n
422	NECESSITY	bn:00031631n
422	NECESSITY	bn:01444232n
422	NECESSITY	bn:00055438n
422	NECESSITY	bn:02062601n
422	NECESSITY	bn:00057131n
430	TWIST	bn:00716461n
430	TWIST	bn:00029730n
430	TWIST	bn:00095288v
430	TWIST	bn:00085773v
430	TWIST	bn:00087057v
430	TWIST	bn:00022073n
430	TWIST	bn:00083404v
430	TWIST	bn:00078766n
430	TWIST	bn:00026718n
430	TWIST	bn:01404566n
430	TWIST	bn:00094234v
430	TWIST	bn:00009867n
430	TWIST	bn:00078657n
430	TWIST	bn:03354433n
430	TWIST	bn:00078768n
430	TWIST	bn:03561682n
430	TWIST	bn:00049197n
430	TWIST	bn:00095290v
430	TWIST	bn:02181800n
430	TWIST	bn:01692581n
430	TWIST	bn:03454221n
430	TWIST	bn:16569834n
430	TWIST	bn:01625661n
430	TWIST	bn:00095289v
430	TWIST	bn:03178430n
430	TWIST	bn:03295040n
430	TWIST	bn:01224863n
430	TWIST	bn:00513862n
430	TWIST	bn:00086174v
430	TWIST	bn:03463540n
430	TWIST	bn:03147959n
430	TWIST	bn:01547180n
430	TWIST	bn:01974905n
430	TWIST	bn:00838170n
430	TWIST	bn:00095291v
430	TWIST	bn:00078767n
430	TWIST	bn:00012673n
430	TWIST	bn:00065161n
430	TWIST	bn:00073369n
430	TWIST	bn:00093007v
430	TWIST	bn:00078660n
432	BLOWGUN	bn:00011451n
437	GUAN	bn:02822324n
437	GUAN	bn:01996619n
437	GUAN	bn:16995207n
437	GUAN	bn:00042026n
437	GUAN	bn:02665463n
441	CHICHA	bn:02884587n
441	CHICHA	bn:00014701n
450	CUSHMA	bn:13606243n
451	HARMATTAN	bn:00043012n
461	BOUBOU	bn:03360097n
462	WRAPPER	bn:00081676n
462	WRAPPER	bn:00081674n
462	WRAPPER	bn:03495457n
462	WRAPPER	bn:00045032n
462	WRAPPER	bn:02281341n
466	CASSOWARY	bn:03422268n
466	CASSOWARY	bn:14538005n
466	CASSOWARY	bn:00016525n
467	CRAYFISH	bn:00023608n
467	CRAYFISH	bn:00023617n
467	CRAYFISH	bn:00023609n
467	CRAYFISH	bn:00023607n
468	G-STRING	bn:00036963n
468	G-STRING	bn:00012982n
469	PANDANUS	bn:00060366n
469	PANDANUS	bn:00060367n
470	POSSUM	bn:00059181n
470	POSSUM	bn:00059182n
470	POSSUM	bn:03635984n
472	PELICAN	bn:00703739n
472	PELICAN	bn:00175579n
472	PELICAN	bn:00061290n
472	PELICAN	bn:00738568n
472	PELICAN	bn:02097873n
472	PELICAN	bn:03374645n
472	PELICAN	bn:01588080n
472	PELICAN	bn:01455698n
472	PELICAN	bn:02793915n
472	PELICAN	bn:00600353n
472	PELICAN	bn:01780494n
472	PELICAN	bn:00457316n
472	PELICAN	bn:03292863n
474	DRESS	bn:15698845n
474	DRESS	bn:00087291v
474	DRESS	bn:00028682n
474	DRESS	bn:00101804a
474	DRESS	bn:00082684v
474	DRESS	bn:00085141v
474	DRESS	bn:00082781v
474	DRESS	bn:00005007n
474	DRESS	bn:00086409v
474	DRESS	bn:00087296v
474	DRESS	bn:00087301v
474	DRESS	bn:00086166v
474	DRESS	bn:00087299v
474	DRESS	bn:00087298v
474	DRESS	bn:16768028n
474	DRESS	bn:00101805a
474	DRESS	bn:00087293v
474	DRESS	bn:00087300v
474	DRESS	bn:00087294v
474	DRESS	bn:00007046n
474	DRESS	bn:00087295v
474	DRESS	bn:00087297v
474	DRESS	bn:00087292v
475	UNTRUTH	bn:00051016n
475	UNTRUTH	bn:00032874n
476	CUP	bn:00024412n
476	CUP	bn:00024411n
476	CUP	bn:00086152v
476	CUP	bn:00024410n
476	CUP	bn:00086151v
476	CUP	bn:00024414n
476	CUP	bn:00086150v
476	CUP	bn:00024415n
476	CUP	bn:00024417n
476	CUP	bn:00024416n
476	CUP	bn:00024413n
476	CUP	bn:03507460n
477	LATE	bn:01396207n
477	LATE	bn:03484891n
477	LATE	bn:00105753a
477	LATE	bn:00105754a
477	LATE	bn:00105755a
477	LATE	bn:03266982n
477	LATE	bn:00105752a
477	LATE	bn:03202371n
477	LATE	bn:00103233a
477	LATE	bn:00098211a
477	LATE	bn:00105751a
477	LATE	bn:00116085r
477	LATE	bn:03791316n
477	LATE	bn:00116084r
477	LATE	bn:00114519r
477	LATE	bn:00114955r
478	LIP	bn:03250672n
478	LIP	bn:03835967n
478	LIP	bn:00007756n
478	LIP	bn:00051440n
478	LIP	bn:00197992n
478	LIP	bn:00051441n
478	LIP	bn:13734884v
478	LIP	bn:00013135n
478	LIP	bn:13734883v
478	LIP	bn:13734881v
478	LIP	bn:13734882v
478	LIP	bn:00051442n
479	GROW	bn:15872506n
479	GROW	bn:00086742v
479	GROW	bn:00089086v
479	GROW	bn:01926075n
479	GROW	bn:00447173n
479	GROW	bn:00089087v
479	GROW	bn:00302945n
479	GROW	bn:00602388n
479	GROW	bn:00089083v
479	GROW	bn:00082757v
479	GROW	bn:00082278v
479	GROW	bn:00089082v
479	GROW	bn:00089084v
479	GROW	bn:00089085v
479	GROW	bn:02784911n
479	GROW	bn:00088042v
480	PLATE	bn:00062877n
480	PLATE	bn:00062884n
480	PLATE	bn:13839828n
480	PLATE	bn:00062879n
480	PLATE	bn:00062883n
480	PLATE	bn:00062878n
480	PLATE	bn:00062881n
480	PLATE	bn:00062882n
480	PLATE	bn:00026277n
480	PLATE	bn:00062880n
480	PLATE	bn:00024152n
480	PLATE	bn:00062876n
480	PLATE	bn:00044489n
480	PLATE	bn:00062082n
480	PLATE	bn:00062885n
480	PLATE	bn:00050990n
480	PLATE	bn:03809096n
480	PLATE	bn:00020626n
480	PLATE	bn:01814572n
480	PLATE	bn:02895898n
480	PLATE	bn:00091705v
480	PLATE	bn:00519543n
481	DISH	bn:00027575n
481	DISH	bn:00027576n
481	DISH	bn:00027573n
481	DISH	bn:00086962v
481	DISH	bn:00027574n
481	DISH	bn:02532316n
481	DISH	bn:00009440n
481	DISH	bn:17368578n
481	DISH	bn:00007930n
481	DISH	bn:02644777n
481	DISH	bn:03653754n
481	DISH	bn:00086963v
482	NOBLE	bn:02824394n
482	NOBLE	bn:03552977n
482	NOBLE	bn:01270945n
482	NOBLE	bn:01062951n
