ID	GLOSS	PRIORITY
1773	GRAVE///tombe, tombeau	2
3028	GRAVEL///gravier	1
3284	GRAVEYARD///cimetière	1
2018	GREEDY///avide, glouton, gourmand	1
1425	GREEN///(être) vert	1
1425	GREEN///Verd	1
1425	GREEN///Vert	1
1425	GREEN///vert	5
1425	GREEN///verte	1
3552	GREET///saluer	3
153	GREY///Gris	1
1668	GRIEF///Trißteßße, Chagrin	1
1668	GRIEF///chagrin	3
1668	GRIEF///chagrin, peine	1
1668	GRIEF///douleur, peine, chagrin	1
1033	GRIND///moudre	3
1033	GRIND///piler	1
1033	GRIND///écraser, broyer	1
2459	GRINDSTONE///pierre à moudre	1
716	GROAN///Soupirer	1
716	GROAN///grogner	1
716	GROAN///gémir (de douleur)	1
3282	GROOM///marié	2
2159	GROUND///Plancher	1
2159	GROUND///sol	1
2159	GROUND///sol, terre	1
595	GROUNDNUT (PEANUT)///arachide	2
595	GROUNDNUT (PEANUT)///cacahuète	1
552	GROW UP///grandir	1
479	GROW///croître	2
479	GROW///croître: grandir	1
479	GROW///grandir	1
479	GROW///grandir, croître, pousser	1
479	GROW///grandir, pousser	1
479	GROW///pousser (plantes)	1
3679	GROWL///grogner	1
1940	GUARD///Garde	1
1940	GUARD///garde, sentinelle	1
3981	GUAVA///goyave	1
1932	GUESS///deviner	1
2908	GUEST OR STRANGER///étranger	1
1782	GUEST///hôte, visiteur, invité, <<étranger>>	1
1782	GUEST///invité	3
1682	GUILTY///(être) coupable	1
1682	GUILTY///coupable	2
456	GUINEA FOWL///pintade	4
3090	GUITAR///guitare	2
139	GUMS///gencives	1
1566	GUN///fusil	2
1566	GUN///pistolet	1
1566	GUN///pistolet (coup)	1
1334	GUTS///boyaux	1
1334	GUTS///entrailles	2
1334	GUTS///tripes, intestins	1
609	HAIL///Grêle	1
609	HAIL///grêle	2
189	HAIR (BODY)///poil	2
189	HAIR (BODY)///poil (du corps)	1
2648	HAIR (HEAD)///Cheveux	1
2648	HAIR (HEAD)///cheveu	5
2648	HAIR (HEAD)///cheveux	1
2648	HAIR (HEAD)///cheveux (de tête)	1
1040	HAIR///cheveu	1
1040	HAIR///cheveu(x), poil(s)	1
1040	HAIR///cheveux	2
816	HALF///la moitié	1
816	HALF///moitié	2
2880	HALT (STOP)///arrêter	2
1481	HAMMER///marteau	4
1277	HAND///la main	1
1277	HAND///main	9
1254	HANDLE///(un) manche	1
1254	HANDLE///poignée	2
1254	HANDLE///poignée, manche, anse	1
357	HANG UP///accrocher	1
357	HANG UP///accrocher, suspendre	1
357	HANG UP///pendre	1
357	HANG UP///suspendre	1
248	HAPPEN///arriver (se produire)	1
2941	HAPPINESS///bonheur	2
1495	HAPPY///(être) heureux, joyeux, content	1
1495	HAPPY///Joyeu	1
1495	HAPPY///heureux	1
1495	HAPPY///joyeux	1
1495	HAPPY///joyeux, heureux	1
1884	HARD///(être) dur	1
1884	HARD///Solide, Dur	1
1884	HARD///difficile	1
1884	HARD///dur	4
1190	HARE///Liévre	1
1190	HARE///lièvre	2
1190	HARE///un lièvre	1
451	HARMATTAN///harmattan	1
2552	HARNESS (ARMOUR)///Harnois	1
2597	HARP///harpe	1
2597	HARP///harpe, cithère	1
2545	HARROW (TOOL)///Herße	1
1827	HARVEST CROPS///récolter	1
1827	HARVEST CROPS///récolter (le maïs)	1
3541	HARVEST OR HARVEST SEASON///Recolte	1
611	HARVEST///moisson	1
771	HAT///Bonnet	1
771	HAT///bonnet 	1
771	HAT///chapeau	4
3116	HATCH (OUT)///éclore	1
1607	HATE///détester (haïr)	1
1607	HATE///haïr	1
1607	HATE///haïr, détester	1
773	HAVE///avoir	2
773	HAVE///avoir, posséder	1
307	HAWK///faucon	2
307	HAWK///épervier, faucon	1
342	HAY///Le foin	1
342	HAY///foin	1
342	HAY///foin 	1
262	HE OR SHE OR IT///il/elle/il	1
1211	HE///Il	1
1211	HE///il	1
1211	HE///il (humain)	1
1211	HE///lui	1
1256	HEAD///(à la) tête	1
1256	HEAD///Tête	1
1256	HEAD///tête	13
3625	HEADACHE///malde tête	1
3457	HEADBAND OR HEADDRESS///couronne, bandeau	1
2130	HEADGEAR///chapeau, casquette	1
1364	HEALTHY///(être) bien portant	1
1364	HEALTHY///Sain	1
1364	HEALTHY///en bonne santé	1
1364	HEALTHY///santé, en bonne santé	1
2984	HEAP///tas	1
1408	HEAR///entendre	13
2518	HEARING (AURAL SENSE)///Ouïe	1
1223	HEART///(au) cœur	1
1223	HEART///Coeur	1
1223	HEART///coeur	10
1223	HEART///cœur	3
612	HEAT///chaleur	1
1565	HEAVEN///ciel, cieux	1
1210	HEAVY///(être) lourd	1
1210	HEAVY///Peßant	1
1210	HEAVY///dur, difficile, lourd	1
1210	HEAVY///lourd	6
1210	HEAVY///lourd (être)	1
1797	HEDGEHOG///hérisson 	1
980	HEEL///talon	3
980	HEEL///talon 	1
2580	HELICOPTER///hélicoptère	2
878	HELL///enfer	2
1680	HELMET///Caßque	1
1680	HELMET///casque	3
3467	HELP (ASSISTANCE)///aide	1
1897	HELP///aider	4
2041	HEMP///(le) chanvre	1
1514	HEN///poule	5
2542	HERB///Herbe	1
2885	HERD (SOMETHING)///mener, conduire (troupeau)	1
263	HERDSMAN///bouvier, berger, pâtre	1
136	HERE///Ici	1
136	HERE///ici	5
758	HERON///heron	1
758	HERON///héron	1
3629	HESITATE///hésiter	1
162	HICCOUGH///hoqueter	1
602	HIDE (CONCEAL)///Cacher	1
602	HIDE (CONCEAL)///cacher	4
602	HIDE (CONCEAL)///cacher, dissimuler	1
2486	HIDE///se cacher	1
2790	HIGH OR TALL///Haut	1
613	HIGH TIDE///marée haute	1
1265	HIGH///(être) haut	1
1265	HIGH///haut	1
614	HILL///Colline	1
614	HILL///colline	1
3201	HINDER OR PREVENT///empêcher	1
1745	HIP///hanche	6
3145	HIPPOPOTAMUS///hippopotame	3
3213	HIRE OR RENT///louer	1
856	HIRE///louer, embaucher	1
3685	HISS///siffler (reptile)	1
1433	HIT///frapper	2
284	HOE///houe	3
284	HOE///houe, 'daba'	1
284	HOE///houe, binette	1
2104	HOLD OR TAKE///étreindre	1
1448	HOLD///Tenir	1
1448	HOLD///tenir	5
1667	HOLE///Trou	1
1667	HOLE///fosse, trou dans le sol	2
1667	HOLE///trou	6
46	HOLLOW OUT///creuser	1
46	HOLLOW OUT///creuser, évider (rondin)	1
3701	HOLLOW///(être) creux	1
1702	HOLY///sacré	1
1702	HOLY///sacré, saint	1
2406	HOME///maison	1
1120	HONEST///(être) honnête	1
1120	HONEST///honnête	1
942	HONEY///(du) miel	1
942	HONEY///Miel	1
942	HONEY///miel	5
3628	HONOR (SOMEBODY)///honneur	1
3628	HONOR (SOMEBODY)///honorer	1
152	HOOF///sabot	1
1071	HOOK///crochet	1
3212	HOPE (SOMETHING)///espérer	1
1092	HOPE///espoir	2
1092	HOPE///espérance	1
1393	HORN (ANATOMY)///Corne	1
1393	HORN (ANATOMY)///corne	10
1393	HORN (ANATOMY)///corne 	1
939	HORN (INSTRUMENT)///cor	2
939	HORN (INSTRUMENT)///cor (instrument de musique)	1
3260	HORNBILL///calao	1
615	HORSE///Cheval	1
615	HORSE///Le cheval	1
615	HORSE///cheval	8
616	HOSPITAL///hôpital	1
1545	HOST///accueillir, recevoir	1
1545	HOST///hôte	1
1545	HOST///hôte (une accueille)	1
3955	HOSTILITY///hostilité	1
2272	HOT OR WARM///chaud	1
3693	HOT WEATHER///temps chaud	1
1286	HOT///Ardent	1
1286	HOT///chaud	4
1286	HOT///chaud (brûlant)	1
1353	HOUR///Heure	1
1353	HOUR///heure	2
1252	HOUSE///Maißon	1
1252	HOUSE///maison	7
3450	HOW MANY PIECES///combien?	1
822	HOW MANY///combien	1
822	HOW MANY///combien?	1
531	HOW MUCH///Combien	1
531	HOW MUCH///combien?	1
1239	HOW///Comment	1
1239	HOW///comment	2
1239	HOW///comment?	3
526	HOWL///ululer	1
2523	HOWLING///Hurlement	1
3671	HUM///fredonner, chantonner	1
534	HUMP///bosse (d'un bossu)	1
534	HUMP///bosse (de vache)	1
99	HUNCHBACK///bossu	1
1634	HUNDRED///Cent	1
1634	HUNDRED///cent	7
1634	HUNDRED///cent (100)	1
1864	HUNGER///faim	6
1435	HUNT///chasser	7
1435	HUNT///chasser le gibier	1
1053	HUNTER///Le chasseur	1
1053	HUNTER///chasseur	2
3380	HUNTING DOG///chien	1
754	HURRY///se dépêcher	2
754	HURRY///se dépêcher, se presser, se hâter	1
2411	HURT (SOMEBODY)///blesser	1
2411	HURT (SOMEBODY)///faire mal	1
2646	HUSBAND OR MALE PERSON///homme: mari	1
1200	HUSBAND///Mari	1
1200	HUSBAND///mari	5
1200	HUSBAND///mari, époux	2
1200	HUSBAND///époux	1
1200	HUSBAND///époux, mari	1
1678	HUT///Cabane	1
1678	HUT///cabane	1
1678	HUT///case	1
1678	HUT///hutte	1
1799	HYENA///hyène	2
1209	I///Je	1
1209	I///je	3
1209	I///je, moi	1
1209	I///moi	2
617	ICE///Glace	1
617	ICE///de la glace	1
617	ICE///glace	4
617	ICE///glace, verglas	1
1609	IDEA///idée	3
1945	IDOL///idole	1
1459	IF///si	4
41	IGNORE///ignorer	1
117	IMITATE///imiter	3
1963	IMMEDIATELY///immédiatement	1
1963	IMMEDIATELY///tout de suite	1
3885	IMPATIENT///(être) impatient	1
1285	IMPORTANT///(être) important	1
1285	IMPORTANT///important	1
1883	IN FRONT OF///devant	4
1460	IN///En	1
1460	IN///dans	2
1041	INCREASE///augmenter	1
1041	INCREASE///augmenter (intr)	1
3612	INDIGENOUS PEOPLES OF THE AMERICAS///indien 	1
3664	INHERIT///héritier	1
1946	INITIATION CEREMONY///initiation (féminine)	1
1946	INITIATION CEREMONY///initiation (masculine)	1
44	INJURE///blesser	1
44	INJURE///blesser (un animal)	1
90	INNOCENT///(être) innocent	1
90	INNOCENT///innocent	2
620	INSECT///insecte	3
1606	INSIDE///dans, dedans	1
1606	INSIDE///à l'intérieur	2
2916	INSTANTLY (IMMEDIATELY)///immédiatement	1
3204	INSULT///insulter	3
1162	INTENTION///but	1
1162	INTENTION///intention	1
3847	INTEREST (FEELING)///intérêt	1
3623	INTESTINAL WORM///vers intestinal	1
1991	INTESTINES///intestin	1
1991	INTESTINES///intestins	2
1991	INTESTINES///intestins, boyaux	1
1991	INTESTINES///intestins, entrailles	1
1611	INVITE///inviter	1
621	IRON///Fer	1
621	IRON///fer	8
622	ISLAND///Ißle	1
622	ISLAND///île	3
622	ISLAND///île 	1
3855	ITCH (CAUSE ITCHING OR FEEL ITCHY)///démanger	1
148	ITCH///démangeaison	1
3313	JACKAL///chacal	1
2770	JACKET///veste	2
798	JAW///machoire	1
798	JAW///mâchoire	4
2821	JEALOUS///(être) jaloux	1
2016	JEALOUSY///jalousie	2
1029	JEWEL///bijou, joyau	1
1743	JOIN///joindre, unir, relier	1
1743	JOIN///rejoindre (joindre)	1
1743	JOIN///unir	1
999	JOINT///articulation	1
3425	JOKE///blague	1
2393	JOURNEY///La tour	1
2393	JOURNEY///voyage	2
2524	JOY///Joye	1
2524	JOY///joie	2
2524	JOY///plaisir	1
861	JUDGE///juge	2
1067	JUDGMENT///jugement	1
270	JUG///cruche, broc	1
1499	JUICE///jus	2
1499	JUICE///jus 	1
1829	JUMP///(de) sauter	1
1829	JUMP///Sauter	1
1829	JUMP///sauter	3
3808	JUNGLE///jungle	1
164	KANGAROO///kangourou	1
2499	KAPOK TREE///kapokier	1
1477	KEEP///garder	2
1477	KEEP///garder, retenir	1
854	KETTLE///Chaudron	1
854	KETTLE///bouilloire	2
1472	KEY///clef	2
1472	KEY///clé	2
1472	KEY///la clef	1
1135	KICK///donner un coup de pied	2
1135	KICK///frapper	1
489	KIDNEY///rate	1
489	KIDNEY///rein	4
1417	KILL///tuer	13
3299	KIND///(être) gentil, bon	1
3468	KINDNESS///gentillesse	1
1508	KING///Roy	1
1508	KING///roi	2
2444	KINGFISHER///martin pêcheur	1
578	KISS///baiser, embrasser	1
578	KISS///embrasser, donner un baiser	1
1365	KITCHEN///cuisine	2
1365	KITCHEN///cuisine 	1
274	KNEAD///pétrir	2
1371	KNEE///(au) genou	1
1371	KNEE///Genou	1
1371	KNEE///genou	10
66	KNEEL///(qn, chameau) s'agenouiller	1
66	KNEEL///s'agenouiller	3
3210	KNIFE (FOR EATING)///couteau (de table)	1
1352	KNIFE///(un) couteau	1
1352	KNIFE///Couteau	1
1352	KNIFE///couteau	9
760	KNOT///de nœuds	1
760	KNOT///noeud	3
1410	KNOW (SOMETHING)///connaître	1
1410	KNOW (SOMETHING)///connaître, savoir, reconnaître, remarquer	1
1410	KNOW (SOMETHING)///savoir	6
3626	KNOW///connaître	1
3626	KNOW///connaître, savoir	1
3626	KNOW///sache pas	1
3626	KNOW///savoir	2
2824	KNUCKLE///articulation, jointure (des doigts)	1
2525	LABOUR (EFFORT)///Peine	1
2329	LACK (NOT HAVE)///manquer	1
1464	LADDER///L‘échelle	1
1464	LADDER///échelle	3
2657	LADLE///louche	2
2471	LADY///madame	1
3139	LADYBUG///coccinelle	1
623	LAGOON///lagune	1
2949	LAIR///tanière, antre, terrier	1
624	LAKE///Lac	1
624	LAKE///lac	5
624	LAKE///lac (étang, mare)	1
820	LAMB///agneau	4
320	LAME///boiteux	1
320	LAME///être infirme	1
625	LAMP///lampe	2
1922	LAND (DESCEND)///aterrir, se poser	1
1922	LAND (DESCEND)///débarquer	1
626	LAND///terre	1
1307	LANGUAGE///langage	1
1307	LANGUAGE///langue (parole)	1
1307	LANGUAGE///langue, langage	2
2640	LARVA///asticot, ver blanc	1
1186	LAST (ENDURE)///durer	1
1529	LAST (FINAL)///(être) dernier	1
1529	LAST (FINAL)///dernier	1
1012	LATCH///verrou	1
477	LATE///tard	2
1355	LAUGH///Rire	1
1355	LAUGH///rire	8
2958	LAUGHTER///le rire	1
2958	LAUGHTER///rire	1
2503	LAUNDER (WASH CLOTHES)///laver (linge)	1
1062	LAW///Loix	1
1062	LAW///loi	2
1062	LAW///loi, droit	1
2071	LAY (VERB)///coucher	1
2464	LAY EGGS///pondre (oeuf)	1
1564	LAZY///(être) paresseux	1
1564	LAZY///Pareßßeu	1
1564	LAZY///paresseux	4
627	LEAD (CHEMICAL ELEMENT)///Plomb	1
627	LEAD (CHEMICAL ELEMENT)///plomb	1
43	LEAD (GUIDE)///diriger, guider	1
43	LEAD (GUIDE)///mener, conduire	1
628	LEAF///Feuille	1
628	LEAF///feuille	13
628	LEAF///une feuille	1
2219	LEAN (MEAT)///MAIGRE	1
3619	LEAN///s'appuyer (contre)	1
504	LEARN///apprendre	5
2959	LEASH///laisse 	1
629	LEATHER///(du) cuir	1
629	LEATHER///cuir	1
1752	LEAVE///Va-t-en	1
1752	LEAVE///abandonner	1
1752	LEAVE///laisser (partir)	1
1752	LEAVE///partir	2
1752	LEAVE///quitter, partir	1
1752	LEAVE///s'en aller, partir	2
1752	LEAVE///sortir	1
2273	LEECH///sangsue	1
244	LEFT///(main etc.) gauche	1
244	LEFT///(main) gauche	1
244	LEFT///(à) gauche	1
244	LEFT///côté gauche	1
244	LEFT///gauche	4
1297	LEG///jambe	10
3091	LEMON///citron	4
582	LEND///prêter	3
2537	LENGTH///Longueur	1
3700	LENGTHEN///rallonger, render plus long	1
1139	LEOPARD///léopard	2
1139	LEOPARD///léopard: «panthère»	1
1139	LEOPARD///panthère	1
3624	LEPROSY///lèpre	1
1095	LET GO OR SET FREE///libérer	1
1095	LET GO OR SET FREE///terminer (libérer)	1
1612	LETTER///lettre	1
1612	LETTER///lettre 	1
3729	LETTUCE///laitue	1
3469	LEVEL///niveau	1
319	LICK///lécher	5
2826	LIE (FALSEHOOD)///mensonge	3
601	LIE (MISLEAD)///mentir	3
1411	LIE (REST)///(être) couché, étendu	1
1411	LIE (REST)///Coucher	1
1411	LIE (REST)///être couché	3
215	LIE DOWN///coucher, étendre, allonger, étaler	1
215	LIE DOWN///se coucher	3
215	LIE DOWN///vous coucher	1
215	LIE DOWN///être couche	1
210	LIFE///Vie	1
210	LIFE///vie	2
501	LIFT///lever, élever	1
501	LIFT///soulever	1
501	LIFT///élever (soulever)	1
250	LIGHT (COLOR)///(être) clair	1
250	LIGHT (COLOR)///CLAIR. 	1
250	LIGHT (COLOR)///clair	2
250	LIGHT (COLOR)///est clair	1
737	LIGHT (IGNITE)///allumer	1
737	LIGHT (IGNITE)///allumer (un feu)	1
737	LIGHT (IGNITE)///allumer, enflammer	1
630	LIGHT (RADIATION)///Lumière	1
630	LIGHT (RADIATION)///lumière	4
630	LIGHT (RADIATION)///léger	1
1052	LIGHT (WEIGHT)///(être) léger	1
1052	LIGHT (WEIGHT)///Leger	1
1052	LIGHT (WEIGHT)///est léger	1
1052	LIGHT (WEIGHT)///léger	3
3092	LIGHTER///briquet	1
1654	LIGHTNING///Eclair	1
1654	LIGHTNING///foudre	1
1654	LIGHTNING///éclair	3
2540	LIME (MATERIAL)///Chaux	1
2540	LIME (MATERIAL)///chaux	1
366	LIMP///boiter	4
1048	LINE///ligne	1
1048	LINE///ligne, rang	1
1048	LINE///trait 	1
916	LINEN///(de la) toile	1
916	LINEN///lin	1
916	LINEN///linge	1
1386	LION///Lion	1
1386	LION///lion	6
478	LIP///Lévres	1
478	LIP///lèvre	4
478	LIP///lèvres	2
842	LIQUOR///liqueur (alcool)	1
1608	LISTEN///écouter	4
1224	LIVER///foie	11
631	LIVESTOCK///bétail	1
631	LIVESTOCK///les bêtes	1
632	LIZARD///lizard	1
632	LIZARD///lézard	4
3669	LOAD (SOMETHING)///charger	1
1679	LOAD///charge, fardeau	1
1679	LOAD///fardeau	1
2397	LOBSTER///homard	1
1596	LOCK///couvercle; fermeture	1
1596	LOCK///serrure	1
1596	LOCK///serrure, cadenas	1
1596	LOCK///verrou	1
810	LOCUST///criquet	1
810	LOCUST///locuste, criquet	1
2429	LOGIC///logique	1
1965	LOINCLOTH///pagne	2
1965	LOINCLOTH///pagne, cache-sexe	1
1203	LONG///(être) long	1
1203	LONG///long	10
1203	LONG///longue	1
1468	LOOK FOR///chercher	6
1468	LOOK FOR///chercher (viser)	1
1468	LOOK FOR///chercher, essayer de trouver	1
1819	LOOK///Voilà	1
1819	LOOK///examiner, regarder	1
1819	LOOK///regarder	5
1787	LOOM///métier à tisser	1
2506	LOOSE///(être) lâche, desserré	1
2506	LOOSE///détaché	1
2506	LOOSE///lâche	1
1933	LOOSEN///deserrer, relâcher	1
1660	LOSE///perdre	2
3667	LOST///(être) perdu, égaré	1
377	LOUD///bruyant	2
377	LOUD///fort, sonore, bruyant, retentissant	1
1392	LOUSE///(un) pou	1
1392	LOUSE///pou	10
1392	LOUSE///pou (de tête)	1
923	LOVE///Aimer	1
923	LOVE///Amour	1
923	LOVE///aimer	3
923	LOVE///aimer, amour	1
923	LOVE///amour	1
3348	LOW (POSITION OR HEIGHT)///Bas	1
1026	LOW TIDE///marée basse	1
721	LOW///(être) bas	1
721	LOW///bas	1
446	LOWER ARM///avant-bras	1
3613	LOWER BACK///creux des reins	1
768	LUNCH///déjeuner	1
768	LUNCH///déjeuner, repas de midi	1
688	LUNG///poumon	5
2680	MACHETE///machette	1
2680	MACHETE///machette, coupe-coupe	1
144	MACHINE///machine	2
2321	MAD PERSON///(un) fou, insensé	1
1899	MAD///fou	1
1899	MAD///fou, insensé, idiot	1
392	MAGIC///magie, sorcellerie	1
392	MAGIC///sorcellerie	1
2137	MAGICIAN///magicien 	1
2137	MAGICIAN///sorcier, sorcière	1
455	MAHOGANY TREE///acajou	1
166	MAINLAND///continent	1
506	MAIZE///blé	1
506	MAIZE///maïs	8
2015	MAKE DRY///mettre du linge à sécher	1
2015	MAKE DRY///sécher	1
734	MAKE///créer, faire fabriquer	1
734	MAKE///faire	1
3059	MALARIA///paludisme (la fièvre)	1
2263	MALE (OF ANIMAL)///mâle	1
2261	MALE (OF PERSON)///mâle	1
2475	MALE GOAT///bouc	2
2106	MALE PERSON///homme	2
1554	MAN///homme	8
1554	MAN///homme (mâle adulte)	1
1554	MAN///homme (mâle)	2
1918	MANE///crinière	1
488	MANNER///façon	1
488	MANNER///façon, manière	1
488	MANNER///manière	1
1198	MANY///beaucoup	7
1198	MANY///beaucoup (de)	1
1198	MANY///nombreux	1
2625	MAP///carte	1
3248	MAPLE TREE///érable	1
938	MARE///jument	3
633	MARKET///marché	3
3182	MARRIAGE OR WEDDING///mariage, noces	1
2432	MARRIAGE///Mariage	1
2432	MARRIAGE///mariage (par la cérémonie), alliance	1
424	MARRIED MAN///homme marié	1
426	MARRIED WOMAN///femme mariée	1
1835	MARROW///moelle	1
1835	MARROW///moëlle	1
203	MARRY///(homme) épouser (femme)	1
203	MARRY///marier (se marier)	1
203	MARRY///marier (épouser)	1
203	MARRY///se marier, épouser	2
203	MARRY///épouser (sujet : homme)	1
3688	MARSH///marais, marécage	1
2005	MASK///masque	3
877	MASON///maçon	1
184	MAST///mât	1
383	MASTER///maître	2
195	MAT///natte	4
1133	MATCH///allumette	1
1133	MATCH///allumette 	1
2693	MATERNAL AUNT (MOTHER'S SISTER)///soeur de la mère	1
2693	MATERNAL AUNT (MOTHER'S SISTER)///tante maternelle	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///frère de la mère	1
2692	MATERNAL UNCLE (MOTHER'S BROTHER)///oncle maternel	1
3220	MATERNAL UNCLE///oncle (côté matèrnelle.)	1
941	MEAD///hydromel	1
941	MEAD///hydromel (bière de miel)	1
1526	MEAL///repas	3
2950	MEANING///sense, signification	1
1506	MEASURE///Meßure	1
1506	MEASURE///mesure	1
1506	MEASURE///mesurer	1
634	MEAT///(de la) viande	1
634	MEAT///Chair	1
634	MEAT///viande	9
1372	MEDICINE///médicament	2
1372	MEDICINE///médicament 	1
1372	MEDICINE///médicament, remède	1
1372	MEDICINE///remède	1
1372	MEDICINE///remède, médecine	1
1831	MEET///(individus) se rassembler, se réunir	1
1831	MEET///rencontrer	4
335	MEETING HOUSE///maison de réunion	1
2334	MELT///fondre	2
1018	MEMORY///mémoire	1
408	MEN'S HOUSE///maison réservée aux hommes	1
766	MENSTRUATION///règles (d'une femme)	1
1082	MERCHANT///marchand, commerçant	1
2244	METAL///métal	1
2288	METEOROID (SHOOTING OR SHINING STAR)///étoile filante, météore	1
12	MIDDAY///midi	2
1093	MIDDLE///le milieu	1
3859	MIDWIFE///sage-femme, accoucheuse	1
3188	MIGHTY OR POWERFUL OR STRONG///fort, puissant	1
635	MILK///Lait	1
635	MILK///du lait	1
635	MILK///lait	7
636	MILL///moulin	2
931	MILLET///mil	3
931	MILLET///mil (saison de pluies)	1
931	MILLET///petit mil	1
1562	MIND///esprit	1
1562	MIND///pensée	1
1562	MIND///pensée, avis	1
486	MINISTER///ministre	1
2541	MIRACLE///Merveille	1
2541	MIRACLE///miracle	1
1171	MIRROR///(un) miroir	1
1171	MIRROR///miroir 	1
1171	MIRROR///miroir, glace	1
2553	MISERY///Mißère	1
3072	MISPLACE///perdre	1
161	MISS (A TARGET)///manquer	1
161	MISS (A TARGET)///rater, manquer	1
1293	MISTAKE///erreur	1
1293	MISTAKE///erreur, faute	1
1293	MISTAKE///faute	1
2017	MIX///mélanger	2
2017	MIX///mêler, mélanger	1
1049	MOLAR TOOTH///molaire	2
3251	MOLD (GET ROTTEN)///moisissure	1
289	MOLD///moule	1
289	MOLD///mouler	2
1907	MOLE///taupe	1
1907	MOLE///taupe 	1
1697	MONDAY///lundi	2
1559	MONEY///Monnoye	1
1559	MONEY///argent	5
1559	MONEY///argent, monnaie	1
1559	MONEY///de monnaie	1
3677	MONGOOSE///mangouste	1
3017	MONITOR LIZARD///varan (terrestre)	1
1350	MONKEY///singe	4
1370	MONTH///mois	3
1313	MOON///Lune	1
1313	MOON///la lune	1
1313	MOON///lune	12
1992	MORE///encore, plus	1
1992	MORE///plus	1
1339	MORNING///La matinée	1
1339	MORNING///Matin	1
1339	MORNING///matin	5
1339	MORNING///matin, matinée	1
1731	MORTAR BINDER///mortier	1
224	MORTAR///mortier	4
1603	MOSQUE///mosquéé	1
1509	MOSQUITO///Coußin	1
1509	MOSQUITO///moustique	4
1509	MOSQUITO///moustique 	1
637	MOSS///mousse	1
2828	MOTH///papillon de nuit	1
2257	MOTHER-IN-LAW (OF MAN)///belle-mère (d'un homme)	1
2256	MOTHER-IN-LAW (OF WOMAN)///belle-mère (d'une femme)	1
1050	MOTHER-IN-LAW///belle-mère	1
1216	MOTHER///Mére	1
1216	MOTHER///maman, mère 	1
1216	MOTHER///mère	8
110	MOTOR///moteur	1
638	MOTORCYCLE///moto	1
1166	MOULD///façonner de la poterie	1
1166	MOULD///moule (poterie)	1
2118	MOUNTAIN OR HILL///montagne, (colline)	1
2118	MOUNTAIN OR HILL///montagne, colline	1
639	MOUNTAIN///Montagne	1
639	MOUNTAIN///montagne	8
3673	MOURNING///deuil	1
1491	MOUSE///Souris	1
1491	MOUSE///souris	5
1165	MOUSTACHE///moustache 	1
674	MOUTH///Bouche	1
674	MOUTH///bouche	13
2874	MOVE (ONESELF)///bouger, se déplacer	1
229	MOVE AWAY///émigrer, déménager	2
765	MOVE///bouger	1
765	MOVE///mouvoir, bouger	1
3695	MOVEMENT///geste	1
3695	MOVEMENT///mouvement	2
216	MOVIE///film	1
216	MOVIE///long métrage	1
190	MOW///récolter	1
190	MOW///tondre, récolter	1
640	MUD///boue	5
640	MUD///boue 	1
890	MULE///mulet	1
128	MUMBLE///marmonner, bredouiller	2
845	MURDER///meurtre	1
2139	MUROID (MOUSE OR RAT)///souris, rat	1
1004	MUSCLE///muscle	3
3651	MUSH (FOOD)///bouillie	1
641	MUSHROOM///champignon	4
642	MUSIC///musique	3
3181	MUSTARD///moutarde	1
1666	MUTE///muet	1
502	NAIL (TOOL)///clou	1
502	NAIL (TOOL)///clou, ongle, pointe	1
502	NAIL (TOOL)///clou, pointe	1
590	NAKED///(être) nu	1
590	NAKED///nu	2
1405	NAME///Nom	1
1405	NAME///nom	12
1347	NAPE (OF NECK)///nuque	3
1267	NARROW///(être) étroit	1
1267	NARROW///coincé	1
1267	NARROW///est étroite	1
1267	NARROW///étroit	6
208	NASAL MUCUS (SNOT)///morve	1
208	NASAL MUCUS (SNOT)///morve, mucus	1
3018	NATIVE CAT///civette	1
89	NATIVE COUNTRY///patrie	1
1838	NAVEL///nombril	6
1942	NEAR///Proche	1
1942	NEAR///proche	2
1942	NEAR///proche, près	1
1942	NEAR///près	4
1942	NEAR///près de	1
1030	NECESSARY///nécessaire	1
1333	NECK///(au) cou	1
1333	NECK///Col	1
1333	NECK///cou	12
1333	NECK///cou 	1
1961	NECKLACE///collier	3
643	NEED (NOUN)///besoin	1
643	NEED (NOUN)///besoin, nécessité	1
2339	NEED (SOMETHING)///avoir besoin	1
1382	NEEDLE (FOR SEWING)///aiguille	4
1332	NEIGHBOUR///Le voisin	1
1332	NEIGHBOUR///voisin	3
1063	NEPHEW///neveu	3
2626	NERVE///nerf	1
3975	NERVOUS///nerveux	1
539	NEST///Nid	1
539	NEST///nid	2
293	NETBAG///filet	1
33	NETTLE///ortie	1
1656	NEVER///jamais	3
3691	NEW MOON///nouvelle lune	1
1231	NEW///(être) nouveau, neuf	1
1231	NEW///neuf	2
1231	NEW///nouveau	9
2964	NEWS///nouvelle	2
2964	NEWS///nouvelles	1
1298	NEWSPAPER///journal	1
1298	NEWSPAPER///journal 	1
1642	NIECE///nièce	1
1233	NIGHT///La nuit	1
1233	NIGHT///Nuit	1
1233	NIGHT///nuit	13
1483	NINE///Neuf	1
1483	NINE///neuf	7
1483	NINE///neuf (9)	1
1714	NINETEEN///dix-neuf (19)	1
1724	NINETY///quatre-vingt-dix (90)	1
796	NIPPLE///mamelon, téton	1
